LST,Latitude,Longitude,height,LST_Difference,height_Difference
1.8500000000000227,52.539492231260624,13.400426239367901,88.04723358154297,-7.405669749579129,-122.53510284423828
1.9500000000000455,52.54017662751703,13.400320389734958,87.10172271728516,-7.305669749579106,-123.4806137084961
2.0500000000000114,52.5408546413806,13.400221810379552,89.5452880859375,-7.20566974957914,-121.03704833984375
2.890000000000043,52.541539884015734,13.400115090344931,88.21184539794922,-6.365669749579109,-122.37049102783203
1.8900000000000432,52.542195001722305,13.40001478604164,87.79055786132812,-7.365669749579109,-122.79177856445312
2.3100000000000023,52.54287485394146,13.399914262738008,89.3460464477539,-6.9456697495791495,-121.23628997802734
1.3900000000000432,52.5435620774699,13.399805459313892,87.06169128417969,-7.865669749579109,-123.52064514160156
1.8700000000000045,52.54424480628027,13.399701785269498,87.16477966308594,-7.385669749579147,-123.41755676269531
2.0100000000000477,52.54489713410982,13.39960481959634,88.31404876708984,-7.245669749579104,-122.2682876586914
1.2100000000000364,52.545582145853814,13.399498668072098,87.27758026123047,-8.045669749579115,-123.30475616455078
0.6300000000000523,52.5462973269335,13.399386191424002,85.37895965576172,-8.6256697495791,-125.20337677001953
0.7900000000000205,52.54695205574822,13.399286664403208,85.35498809814453,-8.465669749579131,-125.22734832763672
-0.6099999999999568,52.54763712085866,13.399180611814922,84.38146209716797,-9.865669749579109,-126.20087432861328
-0.5299999999999727,52.54832302811746,13.399073666105263,82.99934387207031,-9.785669749579124,-127.58299255371094
-0.6899999999999977,52.549016793743576,13.398957953701679,77.55711364746094,-9.94566974957915,-133.0252227783203
-0.9499999999999886,52.54969790768763,13.39885649943295,78.73370361328125,-10.20566974957914,-131.8486328125
-0.2699999999999818,52.55034421400192,13.398766658910441,83.2275390625,-9.525669749579134,-127.35479736328125
-0.009999999999990905,52.551054594919066,13.398659933548506,84.04242706298828,-9.265669749579143,-126.53990936279297
0.8300000000000409,52.551737065551585,13.398557093652567,84.59150695800781,-8.42566974957911,-125.99082946777344
1.1100000000000136,52.55239432392372,13.398455129709413,83.47383117675781,-8.145669749579138,-127.10850524902344
0.5500000000000114,52.553076590201776,13.39835261466013,84.18396759033203,-8.70566974957914,-126.39836883544922
0.6100000000000136,52.55375980496413,13.398249087955481,84.43059539794922,-8.645669749579138,-126.15174102783203
0.8300000000000409,52.554435036132105,13.39815451776397,88.83168029785156,-8.42566974957911,-121.75065612792969
0.19000000000005457,52.555121442846236,13.39804752339616,87.48225402832031,-9.065669749579097,-123.10008239746094
-40.369999999999976,52.47601227133142,13.411254832469444,93.94295501708984,-49.62566974957913,-116.6393814086914
-36.12999999999997,52.47670537678424,13.411133366985348,85.10258483886719,-45.38566974957912,-125.47975158691406
-34.54999999999998,52.47738168821492,13.411032466322375,85.97032928466797,-43.80566974957914,-124.61200714111328
-32.289999999999964,52.478032744103444,13.410932388674311,85.14744567871094,-41.54566974957912,-125.43489074707031
-28.68999999999997,52.47873287363492,13.410832554270963,88.61103820800781,-37.945669749579125,-121.97129821777344
-25.92999999999998,52.479380282375566,13.410737007118138,89.93377685546875,-35.185669749579134,-120.6485595703125
-25.42999999999998,52.48005818551607,13.410634364667418,89.99335479736328,-34.685669749579134,-120.58898162841797
-21.109999999999985,52.480736267488396,13.410531541932023,89.97868347167969,-30.365669749579137,-120.60365295410156
-21.109999999999985,52.48141969799479,13.410422277919418,86.933349609375,-30.365669749579137,-123.64898681640625
-19.769999999999982,52.48209332805892,13.410324957775648,89.52214813232422,-29.025669749579134,-121.06018829345703
-17.869999999999976,52.48277043529028,13.410223465196998,90.14938354492188,-27.125669749579128,-120.43295288085938
-17.46999999999997,52.48344813946423,13.410121297267317,90.46333312988281,-26.725669749579122,-120.11900329589844
-15.169999999999959,52.48412757596189,13.410017082472823,89.81814575195312,-24.42566974957911,-120.76419067382812
-12.549999999999955,52.48477726972404,13.40991912916055,90.04443359375,-21.805669749579106,-120.53790283203125
-11.92999999999995,52.485433911147055,13.40981283085365,86.34580993652344,-21.1856697495791,-124.23652648925781
-10.92999999999995,52.48614513416559,13.409700115029635,83.79061889648438,-20.1856697495791,-126.79171752929688
-11.309999999999945,52.486795610108686,13.409601368025765,83.65837860107422,-20.565669749579097,-126.92395782470703
-11.229999999999961,52.4874746318466,13.409497913381026,83.39732360839844,-20.485669749579113,-127.18501281738281
-9.909999999999968,52.488157544804196,13.409389825966716,80.96122741699219,-19.16566974957912,-129.62110900878906
-9.42999999999995,52.48883471427226,13.409288703374557,81.80809783935547,-18.6856697495791,-128.77423095703125
-9.96999999999997,52.48951349135566,13.409185695699795,81.77293395996094,-19.225669749579122,-128.8094024658203
-8.809999999999945,52.490193432543805,13.409081340113888,81.10881805419922,-18.065669749579097,-129.4735107421875
-9.349999999999966,52.49085992061949,13.408993173809929,88.064208984375,-18.605669749579118,-122.51812744140625
-9.889999999999986,52.49155487414077,13.408870915603348,78.99072265625,-19.145669749579138,-131.59161376953125
-9.769999999999982,52.492211020726934,13.408765776078809,75.88665008544922,-19.025669749579134,-134.6956787109375
-8.389999999999986,52.49288852219574,13.408664550516635,76.71542358398438,-17.645669749579138,-133.86691284179688
-8.149999999999977,52.49356694312736,13.408562272237706,77.05421447753906,-17.40566974957913,-133.5281219482422
-7.669999999999959,52.494237277713616,13.408469702384707,81.9607925415039,-16.92566974957911,-128.62155151367188
-7.449999999999989,52.49492599888352,13.40835521798061,76.57312774658203,-16.70566974957914,-134.00921630859375
-6.509999999999991,52.49560863947174,13.40824805399241,74.63159942626953,-15.765669749579143,-135.95074462890625
-7.689999999999998,52.49628987968796,13.40814261510538,73.50616455078125,-16.94566974957915,-137.076171875
-7.5499999999999545,52.4969653243638,13.408044130366944,75.65257263183594,-16.805669749579106,-134.9297637939453
-7.029999999999973,52.497600701265625,13.407964114402848,84.3962173461914,-16.285669749579124,-126.18611907958984
-6.609999999999957,52.49829241389686,13.40784637364036,77.50270080566406,-15.865669749579109,-133.0796356201172
-7.109999999999957,52.498969533184486,13.407746028102897,78.78910064697266,-16.36566974957911,-131.79324340820312
-6.449999999999989,52.49962660717072,13.407640350477696,75.49657440185547,-15.70566974957914,-135.08575439453125
-5.5499999999999545,52.5003061418246,13.407537236615557,75.49359130859375,-14.805669749579106,-135.0887451171875
-5.5499999999999545,52.50098582164814,13.407434000278098,75.43827056884766,-14.805669749579106,-135.14407348632812
-4.949999999999989,52.50166410526977,13.407332466714537,76.18709564208984,-14.20566974957914,-134.39523315429688
-4.5499999999999545,52.50234761125677,13.40722480204141,74.06438446044922,-13.805669749579106,-136.5179443359375
-5.0499999999999545,52.502992849227994,13.40713338656762,77.48959350585938,-14.305669749579106,-133.09274291992188
-4.589999999999975,52.50370284765675,13.407023551084611,76.4393310546875,-13.845669749579127,-134.14300537109375
-4.029999999999973,52.504380029181924,13.406923521387167,77.90772247314453,-13.285669749579124,-132.67462158203125
-4.369999999999948,52.50503124869639,13.406825170642247,78.0938491821289,-13.6256697495791,-132.48849487304688
-4.189999999999998,52.50571338353466,13.406719381561158,76.87727355957031,-13.44566974957915,-133.70506286621094
-4.849999999999966,52.506386213250586,13.406624600967394,80.82640838623047,-14.105669749579118,-129.75592041015625
-3.9699999999999704,52.507074236718736,13.406511983450573,76.4197769165039,-13.225669749579122,-134.16256713867188
-4.329999999999984,52.50775282859044,13.406410516359584,77.24481201171875,-13.585669749579136,-133.3375244140625
-4.069999999999993,52.508429201472964,13.406311702010557,79.31768798828125,-13.325669749579145,-131.2646484375
-4.069999999999993,52.50908348466174,13.406210033985687,77.9789047241211,-13.325669749579145,-132.60342407226562
-4.529999999999973,52.509796290797155,13.406097382171007,75.65898895263672,-13.785669749579124,-134.92333984375
-4.529999999999973,52.51043411509018,13.4060151157523,83.41184997558594,-13.785669749579124,-127.17048645019531
-4.909999999999968,52.5111161751733,13.405909814653914,82.4655990600586,-14.16566974957912,-128.11672973632812
-5.349999999999966,52.511814399827806,13.405785657953114,72.69667053222656,-14.605669749579118,-137.8856658935547
-4.75,52.512496273738876,13.40568069513726,71.92102813720703,-14.005669749579152,-138.66131591796875
-4.649999999999977,52.513142515785795,13.405588726519513,75.15401458740234,-13.905669749579129,-135.42831420898438
-5.229999999999961,52.513820372705524,13.405488546819324,76.62689208984375,-14.485669749579113,-133.9554443359375
-4.289999999999964,52.51449471326885,13.405392511838839,80.04395294189453,-13.545669749579115,-130.53839111328125
-4.069999999999993,52.515174967111186,13.405289625162878,80.25961303710938,-13.325669749579145,-130.32272338867188
-3.5299999999999727,52.51582452674493,13.405193946431796,81.77375030517578,-12.785669749579124,-128.80859375
-3.6299999999999955,52.516531259258926,13.405088914247774,83.06851959228516,-12.885669749579147,-127.5138168334961
-2.2099999999999795,52.51719758080681,13.404973837451664,75.52024841308594,-11.465669749579131,-135.0620880126953
-2.5499999999999545,52.517869070370544,13.404881332036943,80.61121368408203,-11.805669749579106,-129.97113037109375
-2.25,52.51856075317511,13.404765424524202,74.76506805419922,-11.505669749579152,-135.8172607421875
-2.089999999999975,52.519232742413855,13.404672422769202,79.63309478759766,-11.345669749579127,-130.94924926757812
-1.1899999999999977,52.51989385396548,13.404592057587049,90.41100311279297,-10.44566974957915,-120.17133331298828
-1.329999999999984,52.52057054442177,13.404493669054743,92.76848602294922,-10.585669749579136,-117.81385040283203
-1.2899999999999636,52.52122676896812,13.404390616017116,90.87333679199219,-10.545669749579115,-119.70899963378906
-1.329999999999984,52.52192839373391,13.404263493219394,79.8163833618164,-10.585669749579136,-130.76596069335938
-1.169999999999959,52.52261633315432,13.404152276792606,76.1922607421875,-10.42566974957911,-134.39007568359375
-1.4099999999999682,52.52328609220124,13.404062092192053,82.40275573730469,-10.66566974957912,-128.17958068847656
-1.2299999999999613,52.52396813670072,13.403957768494623,82.01416778564453,-10.485669749579113,-128.56817626953125
-0.8299999999999841,52.52465012500809,13.403853560448136,81.68495178222656,-10.085669749579136,-128.8973846435547
-1.7099999999999795,52.52533277005357,13.403748646940105,81.0317611694336,-10.965669749579131,-129.55056762695312
-0.8899999999999864,52.52602619117787,13.403631387497459,74.62142181396484,-10.145669749579138,-135.96090698242188
-1.2299999999999613,52.526675204662105,13.403537056059214,76.8414535522461,-10.485669749579113,-133.74087524414062
-1.169999999999959,52.52735733343888,13.403432893579062,76.5552978515625,-10.42566974957911,-134.02703857421875
-0.92999999999995,52.52803079134293,13.403338734218387,80.94154357910156,-10.185669749579102,-129.6407928466797
-1.009999999999991,52.528683242941746,13.403240591060793,81.39087677001953,-10.265669749579143,-129.19146728515625
-1.0699999999999932,52.52938603873383,13.403140984240318,85.32141876220703,-10.325669749579145,-125.26091766357422
-0.44999999999998863,52.53003687584737,13.403044764058341,86.68257904052734,-9.70566974957914,-123.8997573852539
-1.089999999999975,52.5307235363445,13.402935647466656,84.111328125,-10.345669749579127,-126.47100830078125
0.29000000000002046,52.53141402794843,13.4028222087173,79.53105163574219,-8.965669749579131,-131.05128479003906
0.05000000000001137,52.5320765635554,13.402740774008784,89.87613677978516,-9.20566974957914,-120.7061996459961
-0.14999999999997726,52.53275164475184,13.402645032434993,93.55531311035156,-9.405669749579129,-117.02702331542969
-0.40999999999996817,52.533431115663014,13.402544320844402,94.92259979248047,-9.66566974957912,-115.65973663330078
-0.6899999999999977,52.53408061267938,13.402449881908378,97.14143371582031,-9.94566974957915,-113.44090270996094
-0.049999999999954525,52.53476228513683,13.402346761866685,97.39049530029297,-9.305669749579106,-113.19184112548828
0.19000000000005457,52.535450286983014,13.402236474920743,94.31200408935547,-9.065669749579097,-116.27033233642578
0.6300000000000523,52.53614062819325,13.402123587521263,90.02860260009766,-8.6256697495791,-120.5537338256836
1.0300000000000296,52.5368217990315,13.402021184428252,90.63406372070312,-8.225669749579122,-119.94827270507812
1.6300000000000523,52.53749515468873,13.4019277025893,95.39846801757812,-7.6256697495790995,-115.18386840820312
1.5100000000000477,52.5381488274062,13.401828785910327,95.56106567382812,-7.745669749579104,-115.02127075195312
2.07000000000005,52.53887766209394,13.401700258861096,86.09681701660156,-7.185669749579102,-124.48551940917969
2.3700000000000045,52.53952893145972,13.401604174125064,87.5888900756836,-6.885669749579147,-122.99344635009766
2.670000000000016,52.5402099957652,13.401502148655787,88.3907699584961,-6.585669749579136,-122.19156646728516
2.590000000000032,52.540893106370774,13.401397843244709,88.14262390136719,-6.66566974957912,-122.43971252441406
3.150000000000034,52.54157949055916,13.401289888385366,86.20217895507812,-6.105669749579118,-124.38015747070312
2.6900000000000546,52.542235607440226,13.401188506988197,85.24998474121094,-6.565669749579097,-125.33235168457031
2.490000000000009,52.54292005068061,13.401082850762858,84.39000701904297,-6.765669749579143,-126.19232940673828
1.7700000000000387,52.54360099480112,13.400981192856078,85.39484405517578,-7.485669749579113,-125.18749237060547
1.8900000000000432,52.544283978066645,13.400877283568912,85.35801696777344,-7.365669749579109,-125.22431945800781
1.8100000000000023,52.54493981674295,13.400776411028868,84.6633529663086,-7.4456697495791495,-125.91898345947266
