LST,Latitude,Longitude,height,LST_Difference,height_Difference
23.430000000000007,51.482562094378665,-0.20610447720451788,55.0463981628418,-4.887025324863256,-65.95573425292969
22.630000000000052,51.48333915796104,-0.20660200290388753,52.78071594238281,-5.68702532486321,-68.22142028808594
22.55000000000001,51.48410655769306,-0.20708801122531706,53.00271224975586,-5.767025324863251,-67.99942016601562
21.55000000000001,51.48487317384477,-0.20757302090096025,53.45945358276367,-6.767025324863251,-67.54267883300781
20.450000000000045,51.485633231798,-0.208050217269509,55.61168670654297,-7.867025324863217,-65.39044952392578
19.49000000000001,51.48640439995457,-0.20854052506552662,54.985721588134766,-8.827025324863254,-66.01641845703125
19.410000000000025,51.48714485022073,-0.20901186703364164,54.068939208984375,-8.907025324863238,-66.93319702148438
19.630000000000052,51.48794116064947,-0.2095143648453928,55.25301742553711,-8.68702532486321,-65.74911499023438
20.370000000000005,51.488646975870175,-0.20996205463245757,55.065818786621094,-7.947025324863258,-65.93631744384766
20.930000000000007,51.48942555607005,-0.21046091450424165,52.709564208984375,-7.387025324863256,-68.29257202148438
21.230000000000018,51.49023712152175,-0.2109812976445307,50.15182113647461,-7.087025324863244,-70.85031127929688
21.33000000000004,51.49096186274865,-0.21143377323587187,53.37409591674805,-6.987025324863222,-67.62803649902344
22.390000000000043,51.491725978509244,-0.21191532782169434,54.778648376464844,-5.927025324863219,-66.2234878540039
22.010000000000048,51.49249490928868,-0.21240253871081297,55.0033073425293,-6.307025324863215,-65.99882507324219
21.57000000000005,51.493267382162784,-0.2128938830419232,54.37118911743164,-6.747025324863213,-66.63095092773438
21.850000000000023,51.494030754879276,-0.2133744089855831,56.06739044189453,-6.46702532486324,-64.93474578857422
22.250000000000057,51.49479916135431,-0.21386083297549374,56.53077697753906,-6.067025324863206,-64.47135925292969
21.350000000000023,51.4955416785204,-0.21433402277942012,55.473026275634766,-6.96702532486324,-65.52911376953125
21.370000000000005,51.4963217681023,-0.21483414390906283,53.06873321533203,-6.947025324863258,-67.93340301513672
21.210000000000036,51.49708868291752,-0.2153186373308567,54.014129638671875,-7.107025324863226,-66.98800659179688
20.630000000000052,51.4978639903474,-0.21581297666754842,52.886775970458984,-7.68702532486321,-68.1153564453125
21.730000000000018,51.498629661895066,-0.2162958905953876,54.21538543701172,-6.587025324863244,-66.78675079345703
24.170000000000016,51.46990701326185,-0.19672920579079803,52.40005111694336,-4.147025324863247,-68.60208129882812
25.130000000000052,51.47064346699717,-0.1971968518842362,51.743961334228516,-3.1870253248632103,-69.2581787109375
25.350000000000023,51.47141081595473,-0.19768358812736947,51.37612533569336,-2.96702532486324,-69.62600708007812
26.650000000000034,51.472167698791466,-0.1981578445258969,53.717586517333984,-1.6670253248632285,-67.2845458984375
28.310000000000002,51.472904671980125,-0.1986259480466405,53.03056335449219,-0.0070253248632603515,-67.97157287597656
28.49000000000001,51.47366363190055,-0.19910256762720796,54.90882110595703,0.17297467513674647,-66.09331512451172
29.430000000000007,51.4744376365971,-0.19959700179546133,52.98326873779297,1.1129746751367442,-68.01886749267578
30.230000000000018,51.47520896384024,-0.20008819708380354,51.77808380126953,1.9129746751367556,-69.22405242919922
30.77000000000004,51.47597854591496,-0.20057726221739514,51.054630279541016,2.452974675136776,-69.947509765625
30.710000000000036,51.47670573219671,-0.20103347756301224,53.03328323364258,2.3929746751367738,-67.96885681152344
30.55000000000001,51.4774691095501,-0.20151506970319638,53.95958709716797,2.2329746751367487,-67.04254913330078
30.03000000000003,51.47823850733845,-0.20200373614823278,53.389469146728516,1.712974675136767,-67.6126708984375
29.170000000000016,51.47900689129717,-0.20249115677229224,53.11298751831055,0.8529746751367533,-67.88914489746094
29.250000000000057,51.4797785534759,-0.20298240847590213,52.03931427001953,0.9329746751367942,-68.96282196044922
26.590000000000032,51.48054221892334,-0.20346412022671467,53.03422927856445,-1.7270253248632308,-67.96791076660156
24.630000000000052,51.48127794273546,-0.20393014907289725,53.0422477722168,-3.6870253248632103,-67.95988464355469
23.950000000000045,51.48207567446657,-0.2044346399143237,53.574039459228516,-4.367025324863217,-67.4281005859375
23.57000000000005,51.48279385546944,-0.20487977332857876,58.10084915161133,-4.747025324863213,-62.90128707885742
22.670000000000016,51.48358106335324,-0.20538916440944333,53.26310348510742,-5.647025324863247,-67.73902893066406
21.670000000000016,51.48436200493472,-0.20589106765807696,50.054161071777344,-6.647025324863247,-70.9479751586914
21.210000000000036,51.4851207810697,-0.20636664434001625,52.499488830566406,-7.107025324863226,-68.50264739990234
20.190000000000055,51.48588203932755,-0.2068451223521379,54.34922409057617,-8.127025324863208,-66.65290832519531
19.370000000000005,51.48664608040895,-0.20732684195790954,55.528778076171875,-8.947025324863258,-65.47335815429688
18.83000000000004,51.487392191431304,-0.2078047394983034,53.18134307861328,-9.487025324863222,-67.82079315185547
18.33000000000004,51.48818577726423,-0.20830386337590984,55.0557861328125,-9.987025324863222,-65.94635009765625
19.810000000000002,51.48889311576348,-0.20875321920068676,54.4849739074707,-8.50702532486326,-66.51716613769531
20.83000000000004,51.48967618375032,-0.20925723005775837,50.99728012084961,-7.487025324863222,-70.00485229492188
21.27000000000004,51.49046240501744,-0.20974747407679492,54.83960723876953,-7.047025324863224,-66.16252899169922
22.05000000000001,51.49119116878528,-0.21020458141829163,57.045433044433594,-6.267025324863251,-63.956703186035156
22.630000000000052,51.491964572976244,-0.21069697783207147,56.10688781738281,-5.68702532486321,-64.89524841308594
22.590000000000032,51.49272959243548,-0.2111794198629039,57.31796646118164,-5.727025324863231,-63.68416976928711
22.310000000000002,51.49351246474817,-0.2116829050195446,54.06623458862305,-6.00702532486326,-66.93589782714844
22.83000000000004,51.49428232241634,-0.21217095121816054,54.130706787109375,-5.487025324863222,-66.87142944335938
22.670000000000016,51.495047149144604,-0.21265299844869723,55.49717712402344,-5.647025324863247,-65.50495910644531
22.170000000000016,51.4957807449598,-0.2131155045973165,56.68548583984375,-6.147025324863247,-64.316650390625
22.310000000000002,51.496554135391634,-0.21360755852630922,55.966590881347656,-6.00702532486326,-65.0355453491211
22.27000000000004,51.49733234022257,-0.21410523856412952,54.07451629638672,-6.047025324863224,-66.92761993408203
22.110000000000014,51.49809265418489,-0.21458172764122194,56.714542388916016,-6.207025324863249,-64.28759765625
21.49000000000001,51.49887099095045,-0.21507944803631346,54.86275100708008,-6.8270253248632535,-66.13938903808594
21.850000000000023,51.49961663559908,-0.215555908102014,53.19572067260742,-6.46702532486324,-67.80641174316406
21.750000000000057,51.50041630780449,-0.21606131301653175,54.12077713012695,-6.567025324863206,-66.88136291503906
22.110000000000014,51.4693533970113,-0.19501649085584358,52.28474426269531,-6.207025324863249,-68.71739196777344
23.57000000000005,51.47014920767541,-0.1955194722909132,52.719425201416016,-4.747025324863213,-68.28271484375
25.890000000000043,51.470878359444555,-0.19597830336130673,53.931461334228516,-2.4270253248632194,-67.0706787109375
26.05000000000001,51.47164783228189,-0.19646741661848985,53.02106475830078,-2.2670253248632513,-67.98107147216797
28.190000000000055,51.47240996067208,-0.1969477660734739,54.022708892822266,-0.12702532486320806,-66.97943115234375
29.450000000000045,51.47315148304038,-0.19742112747576854,52.175445556640625,1.1329746751367828,-68.82669067382812
30.05000000000001,51.473914271171445,-0.19790215116792798,53.078216552734375,1.7329746751367487,-67.92391967773438
30.950000000000045,51.47468132641441,-0.1983881837589757,52.92756652832031,2.632974675136783,-68.07456970214844
31.29000000000002,51.4754511754349,-0.1988774743642093,52.10068130493164,2.972974675136758,-68.90145874023438
31.390000000000043,51.47621562809189,-0.1993603066452795,52.68533706665039,3.0729746751367806,-68.31680297851562
30.970000000000027,51.47695314959784,-0.19982864747769646,52.03207778930664,2.6529746751367647,-68.97006225585938
30.79000000000002,51.477711292348864,-0.2003038896319852,54.292362213134766,2.472974675136758,-66.70977783203125
30.010000000000048,51.47847177549683,-0.20078184021540954,55.99135971069336,1.6929746751367851,-65.01077270507812
29.610000000000014,51.47924493894542,-0.20127478012428804,54.49955368041992,1.292974675136751,-66.50257873535156
29.55000000000001,51.480017329368316,-0.2017667451482557,53.24153137207031,1.2329746751367487,-67.76060485839844
27.310000000000002,51.480779739050874,-0.20224682760571713,54.5559196472168,-1.0070253248632604,-66.44621276855469
26.170000000000016,51.481522673554075,-0.2027212579961962,52.733619689941406,-2.1470253248632467,-68.26851654052734
24.630000000000052,51.48233164239909,-0.20323890487912102,50.41519546508789,-3.6870253248632103,-70.58694458007812
23.79000000000002,51.4830651986855,-0.2037021168881633,51.04411697387695,-4.527025324863242,-69.95802307128906
23.310000000000002,51.483827690810166,-0.20418207773657443,52.477848052978516,-5.00702532486326,-68.5242919921875
22.150000000000034,51.484597762883574,-0.20467095611847086,52.025306701660156,-6.1670253248632285,-68.9768295288086
21.750000000000057,51.48536492587324,-0.2051563212411425,52.3464241027832,-6.567025324863206,-68.65571594238281
21.27000000000004,51.486129280111825,-0.20563832193460319,53.41348648071289,-7.047025324863224,-67.58865356445312
20.010000000000048,51.48689864071691,-0.20612619003953228,53.248695373535156,-8.307025324863215,-67.7534408569336
19.49000000000001,51.48763629038343,-0.2065939286667041,53.04372024536133,-8.827025324863254,-67.95841979980469
19.510000000000048,51.488432994740684,-0.20709659342201558,54.13101577758789,-8.807025324863215,-66.87112426757812
19.77000000000004,51.4891359607038,-0.20754064204927444,54.66654968261719,-8.547025324863224,-66.33558654785156
20.710000000000036,51.48992179436037,-0.20804776024586782,50.48225402832031,-7.607025324863226,-70.51988220214844
21.49000000000001,51.49071667862974,-0.20854810182270103,52.13916015625,-6.8270253248632535,-68.86297607421875
21.930000000000007,51.491437714235666,-0.20899594372912916,56.29661560058594,-6.387025324863256,-64.70552062988281
22.29000000000002,51.49220297955469,-0.20947857432591363,57.41193771362305,-6.027025324863242,-63.5901985168457
22.730000000000018,51.492964820197926,-0.20995712043637113,59.42450714111328,-5.587025324863244,-61.57762908935547
23.07000000000005,51.493748781320264,-0.21046173211274294,55.89928436279297,-5.247025324863213,-65.10285186767578
24.55000000000001,51.49451903216834,-0.21095009630759498,55.8651123046875,-3.7670253248632513,-65.13702392578125
23.970000000000027,51.495259246042174,-0.21140295311339624,63.42503356933594,-4.347025324863235,-57.57710266113281
23.77000000000004,51.496006708343266,-0.21188169177804264,61.123043060302734,-4.547025324863224,-59.879093170166016
23.610000000000014,51.496793765525965,-0.21238972255037988,56.96775436401367,-4.707025324863249,-64.03437805175781
24.170000000000016,51.49757252586768,-0.2128879027989957,54.93719482421875,-4.147025324863247,-66.06494140625
23.77000000000004,51.49834630603575,-0.21338013581420587,54.195858001708984,-4.547025324863224,-66.8062744140625
22.230000000000018,51.49911975922603,-0.21387193969985094,53.57270812988281,-6.087025324863244,-67.42942810058594
21.690000000000055,51.49986074178423,-0.21434275348079862,53.07743835449219,-6.627025324863208,-67.92469787597656
22.05000000000001,51.50064880677254,-0.21483432639171868,56.914283752441406,-6.267025324863251,-64.08785247802734
23.010000000000048,51.50139148701342,-0.2153070350361596,56.06132888793945,-5.307025324863215,-64.94081115722656
22.690000000000055,51.502167616845355,-0.21580176955236935,54.910213470458984,-5.627025324863208,-66.0919189453125
23.79000000000002,51.50294305003084,-0.21629562509272615,53.97065734863281,-4.527025324863242,-67.03147888183594
21.79000000000002,51.46959916160375,-0.1938113129030516,51.61833190917969,-6.527025324863242,-69.38380432128906
23.010000000000048,51.47038721625767,-0.19430493750687403,54.038265228271484,-5.307025324863215,-66.9638671875
24.090000000000032,51.471121188692685,-0.19476935597029102,54.01829147338867,-4.227025324863231,-66.98384094238281
26.05000000000001,51.471893669537934,-0.19526188901762848,52.340667724609375,-2.2670253248632513,-68.66146850585938
27.99000000000001,51.47265300201687,-0.19573877929796757,54.057735443115234,-0.32702532486325353,-66.94439697265625
30.090000000000032,51.47338676278929,-0.1962027879503097,54.193145751953125,1.7729746751367692,-66.80899047851562
30.310000000000002,51.474148131566395,-0.19668198809350837,55.45809555053711,1.9929746751367396,-65.54403686523438
31.650000000000034,51.47492105669112,-0.19717483543911105,53.810691833496094,3.3329746751367715,-67.19144439697266
32.210000000000036,51.475701806070504,-0.19767689801907729,50.20656204223633,3.8929746751367738,-70.79557800292969
31.99000000000001,51.47646841800753,-0.19816214362069717,50.24325180053711,3.6729746751367465,-70.75888061523438
31.83000000000004,51.47720253191566,-0.1986263019460832,50.460105895996094,3.5129746751367783,-70.54203033447266
30.810000000000002,51.47795946146943,-0.19909996810432498,53.03078842163086,2.4929746751367396,-67.97134399414062
30.090000000000032,51.47872636953527,-0.19958538746763096,53.097110748291016,1.7729746751367692,-67.905029296875
29.250000000000057,51.479491628352115,-0.2000688119435524,53.61788558959961,0.9329746751367942,-67.38424682617188
30.150000000000034,51.48025742622261,-0.20055281952933382,54.03697204589844,1.8329746751367715,-66.96516418457031
29.510000000000048,51.481017853667986,-0.2010304149812489,55.85542678833008,1.1929746751367851,-65.14671325683594
27.970000000000027,51.481767565771904,-0.20151271961326606,52.31346130371094,-0.34702532486323534,-68.68867492675781
26.810000000000002,51.48256847735257,-0.20202067051411812,52.041259765625,-1.5070253248632604,-68.96087646484375
24.99000000000001,51.48329592359083,-0.20247651765267874,54.220001220703125,-3.3270253248632535,-66.78213500976562
24.310000000000002,51.4840653741498,-0.20296457024576894,53.88935470581055,-4.00702532486326,-67.11277770996094
23.110000000000014,51.48484453399687,-0.20346404744793314,51.13507843017578,-5.207025324863249,-69.86705780029297
