,LST,Latitude,Longitude,height,LST_Difference,height_Difference
261,-15.189999999999998,48.82684708428511,2.2722154250207174,78.69652557373047,-43.507025324863264,-42.30561065673828
262,-16.00999999999999,48.82750998041922,2.2718517797818127,72.85256958007812,-44.32702532486326,-48.149566650390625
263,-17.18999999999997,48.82820698496257,2.27148906327856,77.69395446777344,-45.507025324863235,-43.30818176269531
264,-20.149999999999977,48.82887127964066,2.271141524625497,81.20767211914062,-48.46702532486324,-39.794464111328125
265,-20.509999999999962,48.82952870638603,2.2707778234610774,73.71895599365234,-48.82702532486323,-47.283180236816406
266,-19.48999999999998,48.830221777758396,2.2704151202552145,77.41227722167969,-47.80702532486325,-43.58985900878906
267,-17.00999999999999,48.83088101122935,2.2700675532246017,79.4178237915039,-45.32702532486326,-41.584312438964844
268,-17.029999999999973,48.83159107813059,2.269689382227745,79.60580444335938,-45.34702532486324,-41.396331787109375
269,-14.089999999999975,48.832258561508944,2.269326079158706,75.3570327758789,-42.40702532486324,-45.645103454589844
270,-12.949999999999989,48.83294342757731,2.2689793521630786,85.48442077636719,-41.267025324863255,-35.51771545410156
271,-14.349999999999966,48.83360712666702,2.268616007782236,80.0956802368164,-42.66702532486323,-40.906455993652344
272,-15.96999999999997,48.834270748856774,2.268252686677755,74.70233154296875,-44.28702532486324,-46.2998046875
273,-18.129999999999967,48.8349581902717,2.267890093637265,76.81790161132812,-46.44702532486323,-44.184234619140625
274,-20.22999999999996,48.835629205244864,2.267527051087985,73.79354095458984,-48.54702532486323,-47.208595275878906
275,-22.42999999999998,48.836277583410975,2.2671794440613886,72.58391571044922,-50.747025324863245,-48.41822052001953
276,-25.569999999999965,48.836979823372054,2.2668013173253185,70.5160903930664,-53.88702532486323,-50.486045837402344
277,-23.309999999999974,48.83766005623352,2.266438661448699,70.46379852294922,-51.62702532486324,-50.53833770751953
278,-23.24999999999997,48.83832164248313,2.266091560555532,73.48798370361328,-51.56702532486324,-47.51415252685547
279,-22.329999999999984,48.83907118996295,2.2657150226268423,86.42088317871094,-50.64702532486325,-34.58125305175781
280,-19.029999999999973,48.839750717980884,2.265368578359468,95.16876220703125,-47.34702532486324,-25.8333740234375
281,-14.849999999999966,48.84042046102613,2.2650057427489676,91.9186782836914,-43.16702532486323,-29.083457946777344
282,-13.409999999999968,48.84110549164631,2.2646434293342677,93.5210952758789,-41.727025324863234,-27.481040954589844
283,-12.069999999999993,48.841786892832715,2.264281036800929,94.00324249267578,-40.38702532486326,-26.99889373779297
284,-12.849999999999966,48.81441402902476,2.264987854368593,137.5303497314453,-41.16702532486323,16.528213500976562
285,-15.689999999999998,48.815096791454245,2.2646298592721283,136.681640625,-44.007025324863264,15.67950439453125
286,-14.089999999999975,48.8157499696808,2.264286814762018,135.53765869140625,-42.40702532486324,14.5355224609375
287,-14.289999999999964,48.8140146944947,2.2663836803016073,136.86264038085938,-42.60702532486323,15.860504150390625
288,-13.089999999999975,48.81469857009181,2.266025739905304,136.3371124267578,-41.40702532486324,15.334976196289062
289,-14.20999999999998,48.81538800518349,2.2656684664314093,137.5294952392578,-42.527025324863246,16.527359008789062
290,-13.949999999999989,48.81605211387184,2.265326633025256,139.72557067871094,-42.267025324863255,18.723434448242188
291,-14.649999999999977,48.81672823972678,2.2649679287909814,136.91351318359375,-42.96702532486324,15.911376953125
292,-12.549999999999955,48.81741253853684,2.2646101901208566,136.61676025390625,-40.86702532486322,15.6146240234375
293,-14.849999999999966,48.81808948196725,2.2642516483766544,134.10037231445312,-43.16702532486323,13.098236083984375
294,-13.329999999999984,48.81429982283546,2.267421965512157,135.9046173095703,-41.64702532486325,14.902481079101562
295,-12.089999999999975,48.814988732845585,2.2670645552937483,136.9210205078125,-40.40702532486324,15.91888427734375
296,-16.25,48.81567504857171,2.2667068951434515,137.17373657226562,-44.567025324863266,16.171600341796875
297,-15.789999999999964,48.81633683753924,2.2663647620726017,138.6726531982422,-44.10702532486323,17.670516967773438
298,-15.049999999999955,48.8170175937687,2.2660065531063096,137.2812042236328,-43.36702532486322,16.279067993164062
299,-18.70999999999998,48.81770298120569,2.2656489051834194,137.32659912109375,-47.027025324863246,16.324462890625
300,-15.369999999999948,48.81837012275087,2.2652892226223713,131.82789611816406,-43.687025324863214,10.825759887695312
301,-17.68999999999997,48.8190387887672,2.264929740960257,126.8143081665039,-46.007025324863235,5.812171936035156
302,-20.589999999999975,48.81968291211121,2.264585761688485,123.03534698486328,-48.90702532486324,2.0332107543945312
303,-14.049999999999955,48.820311526064735,2.264221743737984,105.81620788574219,-42.36702532486322,-15.185928344726562
304,-11.889999999999986,48.814584140056276,2.268460455545949,134.76588439941406,-40.20702532486325,13.763748168945312
305,-9.549999999999955,48.81527546972635,2.268103276699499,136.52859497070312,-37.86702532486322,15.526458740234375
306,-13.569999999999993,48.815959665901154,2.267745345043694,136.14527893066406,-41.88702532486326,15.143142700195312
307,-13.949999999999989,48.816606211476596,2.2674014689554367,133.00689697265625,-42.267025324863255,12.0047607421875
308,-15.289999999999964,48.81728921718899,2.2670434758400653,132.30804443359375,-43.60702532486323,11.305908203125
309,-17.42999999999998,48.8179889801338,2.2666874067335834,136.7474365234375,-45.747025324863245,15.74530029296875
310,-15.109999999999957,48.818648664311894,2.2663268615580128,128.98019409179688,-43.42702532486322,7.978057861328125
311,-16.289999999999964,48.819330990030274,2.265968902410303,128.14663696289062,-44.60702532486323,7.144500732421875
312,-17.22999999999996,48.819952071841676,2.2656222850517445,117.33455657958984,-45.54702532486323,-3.6675796508789062
313,-14.689999999999998,48.82057436286141,2.2652575500797454,98.18476867675781,-43.007025324863264,-22.817367553710938
314,-16.16999999999996,48.821228909564695,2.264896496847707,88.90901184082031,-44.487025324863225,-32.09312438964844
315,-15.449999999999989,48.82187206628873,2.2645524427757517,84.8892593383789,-43.767025324863255,-36.112876892089844
316,-8.729999999999961,48.81418373701358,2.2698572243804542,133.9593505859375,-37.04702532486323,12.95721435546875
317,-9.70999999999998,48.81485626649981,2.269497894342005,129.98252868652344,-38.027025324863246,8.980392456054688
318,-9.349999999999966,48.815565144323045,2.269142610470904,137.09768676757812,-37.66702532486323,16.095550537109375
319,-13.92999999999995,48.81624282262663,2.2687839241486936,134.7382354736328,-42.247025324863216,13.736099243164062
320,-15.949999999999989,48.81689869324034,2.2684410582302497,134.45106506347656,-44.267025324863255,13.448928833007812
321,-18.829999999999984,48.817580069795,2.2680828529497212,133.26571655273438,-47.14702532486325,12.263580322265625
322,-17.70999999999998,48.81825433410384,2.267723889075513,129.9337158203125,-46.027025324863246,8.93157958984375
323,-17.849999999999966,48.8189315206233,2.267365284746893,127.51594543457031,-46.16702532486323,6.5138092041015625
324,-17.829999999999984,48.8196059614582,2.267006405448689,124.28205108642578,-46.14702532486325,3.2799148559570312
325,-18.389999999999958,48.82023290398513,2.266660439842222,115.26667785644531,-46.707025324863224,-5.7354583740234375
326,-16.869999999999948,48.820870234581164,2.2662974183474396,100.72150421142578,-45.187025324863214,-20.28063201904297
327,-16.909999999999968,48.82151577478272,2.2659353355097953,88.69856262207031,-45.227025324863234,-32.30357360839844
328,-17.289999999999964,48.82214740860897,2.265589947836638,81.15901184082031,-45.60702532486323,-39.84312438964844
329,-18.789999999999964,48.82284758102027,2.265215866982582,77.16646575927734,-47.10702532486323,-43.835670471191406
330,-16.329999999999984,48.8235282986143,2.2648578631302727,75.97061920166016,-44.64702532486325,-45.031517028808594
331,-14.089999999999975,48.82417915252866,2.264514756257989,74.37994384765625,-42.40702532486324,-46.6221923828125
332,-9.329999999999984,48.814459557897095,2.270895400957485,130.3589324951172,-37.64702532486325,9.356796264648438
333,-8.989999999999952,48.815145689176354,2.2705375305899524,130.5306396484375,-37.30702532486322,9.52850341796875
334,-11.25,48.81583279706599,2.27017980693373,131.02549743652344,-39.567025324863266,10.023361206054688
335,-15.729999999999961,48.81653581856155,2.2698238748081905,136.39694213867188,-44.04702532486323,15.394805908203125
336,-17.92999999999998,48.817182075710164,2.2694799177557115,133.18824768066406,-46.247025324863245,12.186111450195312
337,-20.889999999999958,48.81786296934625,2.2691216266542575,131.86448669433594,-49.207025324863224,10.862350463867188
338,-20.909999999999968,48.818542075399485,2.268763173312958,130.0189971923828,-49.227025324863234,9.016860961914062
339,-18.889999999999958,48.819209762931635,2.268403483338915,124.70906829833984,-47.207025324863224,3.7069320678710938
340,-20.569999999999965,48.81987113319106,2.268043115133516,117.48815155029297,-48.88702532486323,-3.5139846801757812
341,-19.70999999999998,48.82049521841567,2.2676968124852905,107.6030044555664,-48.027025324863246,-13.399131774902344
342,-17.789999999999964,48.82114015945132,2.267334640443854,95.38865661621094,-46.10702532486323,-25.613479614257812
343,-23.609999999999985,48.82178668586038,2.266972659320823,83.67188262939453,-51.92702532486325,-37.33025360107422
344,-18.609999999999985,48.82243883318788,2.266629571591023,82.42005157470703,-46.92702532486325,-38.58208465576172
345,-19.329999999999984,48.823137363995976,2.2662552810652783,77.93455505371094,-47.64702532486325,-43.06758117675781
346,-18.66999999999996,48.823816672190894,2.2658970872352366,76.31661224365234,-46.987025324863225,-44.685523986816406
347,-15.169999999999959,48.8244766174215,2.2655549893932387,77.52409362792969,-43.487025324863225,-43.47804260253906
348,-14.229999999999961,48.82516321237615,2.2651977016690403,78.19044494628906,-42.54702532486323,-42.81169128417969
349,-15.069999999999993,48.82584522860203,2.2648399292379833,77.47681427001953,-43.38702532486326,-43.52532196044922
350,-15.329999999999984,48.82653076111517,2.2644825988889647,77.86820220947266,-43.64702532486325,-43.133934020996094
351,-7.189999999999998,48.81403566819469,2.2722903553913603,122.53925323486328,-35.507025324863264,1.5371170043945312
352,-7.609999999999957,48.81472711426799,2.271932978040626,124.30886840820312,-35.92702532486322,3.306732177734375
353,-8.729999999999961,48.815431959633,2.27157709911041,130.18658447265625,-37.04702532486323,9.1844482421875
354,-9.789999999999964,48.8161139407087,2.271218781151923,129.12904357910156,-38.10702532486323,8.126907348632812
355,-13.009999999999991,48.81681056979173,2.270862100815017,132.56166076660156,-41.32702532486326,11.559524536132812
356,-15.669999999999959,48.8174574343669,2.2705181817477866,129.54501342773438,-43.987025324863225,8.542877197265625
357,-16.689999999999998,48.818139944621855,2.2701600337140753,128.7222442626953,-45.007025324863264,7.7201080322265625
358,-18.44999999999996,48.81882235296494,2.269801911766822,127.8929214477539,-46.767025324863226,6.890785217285156
359,-19.389999999999958,48.81950385633704,2.269443727024619,126.81163787841797,-47.707025324863224,5.809501647949219
360,-15.729999999999961,48.820155028119885,2.2690822139186637,116.48249053955078,-44.04702532486323,-4.519645690917969
361,-17.42999999999998,48.82078007340688,2.268736009412359,106.89767456054688,-45.747025324863245,-14.104461669921875
362,-16.349999999999966,48.82142632760974,2.26837397999369,95.09188842773438,-44.66702532486323,-25.910247802734375
363,-17.029999999999973,48.822065655820786,2.2680111884330953,81.1782455444336,-45.34702532486324,-39.823890686035156
364,-16.389999999999986,48.82272434940822,2.267668803826464,81.93965148925781,-44.70702532486325,-39.06248474121094
365,-17.48999999999998,48.823421491606865,2.2672943325791968,77.03753662109375,-45.80702532486325,-43.964599609375
366,-12.409999999999968,48.82410241595486,2.2669362907718322,75.92424774169922,-40.727025324863234,-45.07788848876953
367,-14.609999999999957,48.8247625581237,2.2665941796561353,77.20169067382812,-42.92702532486322,-43.800445556640625
368,-14.689999999999998,48.825456747742045,2.2662377192506633,80.2094497680664,-43.007025324863264,-40.792686462402344
369,-16.269999999999982,48.82613493276945,2.265879480815232,78.32982635498047,-44.58702532486325,-42.67230987548828
370,-16.389999999999986,48.82681692995658,2.265521712971413,77.64513397216797,-44.70702532486325,-43.35700225830078
371,-16.029999999999973,48.827512153453824,2.265165498767178,81.05210876464844,-44.34702532486324,-39.95002746582031
372,-18.329999999999984,48.828177417981045,2.2648241747423903,84.03231048583984,-46.64702532486325,-36.969825744628906
373,-17.00999999999999,48.82888301928682,2.264450952251915,81.92562866210938,-45.32702532486326,-39.076507568359375
374,-8.049999999999955,48.814322621927246,2.2733303603751196,122.44976806640625,-36.36702532486322,1.4476318359375
375,-10.169999999999959,48.81500934735735,2.272972436676145,122.7923812866211,-38.487025324863225,1.7902450561523438
376,-11.46999999999997,48.8157072557658,2.2726157589657676,126.5673599243164,-39.78702532486324,5.565223693847656
377,-10.129999999999995,48.81639640978982,2.272258181549297,127.70368194580078,-38.44702532486326,6.701545715332031
378,-16.809999999999945,48.81709533287001,2.271901705865559,131.84571838378906,-45.12702532486321,10.843582153320312
379,-18.42999999999998,48.81775314906111,2.2715589529260347,132.17886352539062,-46.747025324863245,11.176727294921875
380,-17.649999999999977,48.81842148047171,2.271199227871783,127.03884887695312,-45.96702532486324,6.036712646484375
381,-20.909999999999968,48.81910782154282,2.2708415028415687,127.41947174072266,-49.227025324863234,6.417335510253906
382,-21.18999999999997,48.81977675056983,2.270481905163932,122.50487518310547,-49.507025324863235,1.5027389526367188
383,-20.48999999999998,48.820431135346766,2.270120733348332,113.16334533691406,-48.80702532486325,-7.8387908935546875
384,-20.44999999999996,48.821054366489136,2.269774316491673,103.02912139892578,-48.767025324863226,-17.97301483154297
385,-18.269999999999982,48.82172005001983,2.269414432060384,97.17540740966797,-46.58702532486325,-23.82672882080078
386,-20.029999999999973,48.82237568442826,2.2690534566746066,88.26329040527344,-48.34702532486324,-32.73884582519531
